State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
bremen,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,female,-0,0.015581534230392942,-0,0.015248635559227649,0.01595084618731619,0.03175569441232444,0.03310853791032595,-0,0.07111180176905786,0.07260105828348264,0.03895218551898528,0.07157523716215551,-0,0.08927218619773881,0.017251261279884234,0.03593401303758634,0.01879619667735517,0.053801022615627,0.133504432596688,0.08203227073319118,0.01414592393288367,0.051370165626479544,0.08581877704426606,0.09947228104236171,0.04599873904071044,0.011498471202837403,0.01137364375328337,0.08034483816950423,0.06776894071984013,0.04549389510619258,0.022489662615540466,0.04521805461466013,0.08701155759678342,0.06565503047522177,0.01137364375328337,0.06950282780375933,0.01213301537128127,0.06176586838889535,0.10774635059522392,0.046878324202425284,0.03776571061233823,0.02534577599999638,0.04082041798642933,0.04038848083788758,0.01332410689098527,0.040211543764737526,0.040705928272291775,0.014073104176881762,0.054024854561479006,0.051370165626479544,0.060485163817097586,0.04719581125834835,0.03315016442224681,0.0418404283847239,0.0830999646830637,0.010208602007073454,0.05030312296570727,0.020460824908193256,0.030621414297924948,0.052265457337048,0.03296284538099629,0.056528714788259965,0.03425327913031034,-0,-0,0.012741560904955655,-0,0.013272093591183011,0.013896256622574928,0.02757771149752676,0.02770257785150514,-0,0.04269912611958655,-0,0.015904031850427058,-0,0.02113189323487207,-0,0.017100411461730233,-0,0.019066695138797746
bremen,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,male,0.060256098032071825,-0,-0,0.029596420980512284,0.014827313734021907,0.015061380993247308,0.015113396082826297,0.015768790669483494,0.051005807134158546,0.05102142244574989,0.03548130227428143,0.017266866458460307,0.03302528498643982,0.08644902012808753,0.01629415261230751,0.016564638058662623,0.016200523362532936,0.04880409514160422,0.04790365823049482,0.030616211235144776,0.08064169733642133,0.061500353873676805,0.045254486293824905,0.09147040318203675,0.07298119003077552,0.07290828783648323,0.09680485160356955,0.07254377839808594,0.09383541337359108,0.07333528785690926,0.08145937082200577,0.06773770004135177,0.041023377644647675,0.04023756388479322,0.05382704953657054,0.08723032381142756,0.034097176570930005,0.09576292414192242,0.011618097789846972,0.0810948014375407,0.0355957804857931,0.04836168199407969,0.050339558207693244,0.03815599542268296,0.05415498985663954,0.05299419452759971,0.0669827226854009,0.027187506073877092,0.04067470384854662,0.07680869877446354,0.08456352225487922,0.06810738260648591,0.06421283068189924,0.07100245244709096,0.05034476324435,0.04902270067452132,0.06917999760022556,0.02990859954665048,0.04242330045281737,0.010759913151403842,0.03418563463037699,0.011893760103312842,0.07398620926872651,-0,0.013157664514751354,0.08453227148487737,0.014697276823043805,-0,0.016132902342539803,0.016705082979971943,-0,0.016736293013998777,0.03329065414601013,0.03625143327962272,0.058527725094200844,-0,-0,-0,0.020559663885343877,0.022276370825420815,0.014192736687016995
bremen,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,female,0.06350996802340467,-0,0.015857217555683697,0.015248635559227649,0.01595084618731619,0.015878023903695297,0.09939413174985563,0.13476086936633738,0.053322129595256944,0.07260105828348264,0.019472445469297373,0.12532530212421303,0.09172565240791679,-0,0.051765757737381596,0.053915541165227114,0.09404899888475723,0.10766297808917501,0.08340204792563059,0.06561337793470598,0.15583808139883493,0.11565692512126684,0.073548789182008,0.11192035754342212,0.04599873904071044,0.05752821033535973,0.0910692997870691,0.05737724363037419,0.11299387666682438,0.1024159899249628,0.07876161790055192,0.011300827879420765,0.054363207006305404,0.07660559939582126,0.07965738134211106,0.05791343770660666,0.09712785335583277,0.12360518985164337,0.05983441138459054,0.0351534796991422,0.06296330363483373,0.012673944382853637,0.06805531448055421,0.1212596739013884,0.053322129595256944,0.0670347897373519,0.02713027619129514,0.04222553955455039,0.0675398428467844,0.07707429146653796,0.07259064375417251,0.023592551195225426,0.05526375577948777,0.0837197580569043,0.05192191334645064,0.07151795840673199,0.05030312296570727,0.04092970385780306,0.05104744797549693,0.041809203279738597,0.010983559904755745,0.03390985411824286,0.011415252869842006,0.011956174414916292,0.047934886995305216,0.012741560904955655,0.013017229174202442,0.013272093591183011,0.027801430594386087,0.013787027551257304,0.05541992189338195,0.04231401144238253,0.028462187965017663,0.030897177370417774,0.06364533342638877,-0,0.04227758182328256,0.05228627825790987,0.0342116517353205,0.0166634696304082,0.019066695138797746
bremen,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.015056179487153957,0.015004164454808108,0.028363333966020723,0.05920969671099581,0.05934505092005016,0.030127125658070207,0.045353372408798116,0.1737306920055099,0.08503749456906902,0.034008718661960216,0.12429322793271924,0.03453946837294732,-0,0.05185424585827647,0.08151666052909237,0.0662850292191406,0.03241129878911425,0.04880409514160422,0.031932602715587184,0.04593107925991204,0.067190991206005,0.024591413868446203,0.05657556571287094,0.0812979183507019,0.031266598117788875,0.08333433946005508,0.09680485160356955,0.09329363942655759,0.08340204792563059,0.052369562024719166,0.13243048996195317,0.1064905663796164,0.03076710026721393,0.04023756388479322,0.03228642112769874,0.03269227462379457,0.07958967775223431,0.07180435281479132,0.058121669906333065,0.0810948014375407,0.0355957804857931,0.07255940017875696,0.10072789577789976,0.08907424704880089,0.06770125260683996,0.02649034633944675,0.08039171055687414,0.027187506073877092,0.054238276616453876,0.06399936768481014,0.06038624892250179,0.0794698946937746,0.01069750027562577,0.05070911710481969,0.11082080510591902,0.08827728915207608,0.039519413350584745,0.05983961737173909,0.053035836961240784,0.021522053219978347,0.07979799677198164,0.059490817385352036,0.012325460624785496,0.07766797415396379,0.06583205414462755,0.07042967404123249,0.07351754503089716,0.04647756462089169,0.016132902342539803,0.033420737562001555,0.0333426874733578,-0,0.03329065414601013,-0,-0,0.05948561143312352,-0,0.04309985658196719,0.04112225571382718,-0,0.025548675268466683
bremen,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,0.03174528806028686,0.046753411793750844,0.015857217555683697,0.061016183836080075,0.07981362073210324,0.07942823108594334,0.08281350805687844,0.18538245626809655,0.2314672005537744,0.10893963423618477,0.1364552823804611,0.01788587565262237,0.09172565240791679,0.08927218619773881,0.17275504696128002,0.14389571240275956,0.09404899888475723,0.03586116276361016,0.10009747961053914,0.11488040571315093,0.07077854741006565,0.11565692512126684,0.11036223086493947,0.09947228104236171,0.10355183719884298,0.04601955745251443,0.1480674073345667,0.08034483816950423,0.09037649211937324,0.12520541366658897,0.05624761012702514,0.0904754640782031,0.043484977079246305,0.07660559939582126,0.022744573463521888,0.09268935976007067,0.09712785335583277,0.13598084117108872,0.05983441138459054,0.08206352000078737,0.10077478654200576,0.0887721308530709,0.10892921242646326,0.06733157292897043,0.08000110861975454,0.12072803832714196,0.10861655910608663,0.0844853953650918,0.10810589605881395,0.07707429146653796,0.08469894247523975,0.059001460154266876,0.044208386805146015,0.02091860701391948,0.062312520189175706,0.07151795840673199,0.0805114957387767,0.07164813748758547,0.030621414297924948,0.052265457337048,0.03296284538099629,0.0904754640782031,0.05710134009509994,0.011956174414916292,0.03594962382386245,0.012741560904955655,0.039056263556700985,0.013272093591183011,0.041705119731877474,0.013787027551257304,0.05541992189338195,0.02820724908706472,0.014229146636033727,0.030897177370417774,0.015904031850427058,-0,-0,-0,0.017100411461730233,0.0666859414847871,0.017334488953082212
bremen,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,-0,0.030012659485178096,0.07092955302685955,0.10366125498948464,0.029664059510800134,0.0753505669856915,0.07561615223036772,0.07889702301221904,0.10206169401694025,0.2043919672577127,0.19545527446454972,0.10368730687833211,0.08260517695625974,0.12107203719571982,0.13049119343191662,0.04970454764503421,0.09728935498435115,0.09765403792609657,0.143843568333916,0.1072304853593004,0.1479370368019565,0.08612087608166392,0.0792251214758117,0.0711274231195362,0.07298119003077552,0.05206765900465996,0.10756918417964373,0.10366646536620767,0.13559503502723913,0.11528690435971108,0.08145937082200577,0.15496186677437282,0.16429848446626857,0.07044008813775385,0.04305301779711293,0.11997750324011636,0.11373388818992884,0.13172149144540227,0.10466165689376594,0.10429171436361304,0.130637159470957,0.04836168199407969,0.16378205790334002,0.07634000909759897,0.18978189800046952,0.11931037003457243,0.053582396993984635,0.09522633964350823,0.1492876913675597,0.07680869877446354,0.024149206672257714,0.06810738260648591,0.08563126817966449,0.03041849523516744,0.08057399246495583,0.05883487150928615,0.059292991567180445,0.02990859954665048,0.053035836961240784,0.06459810757764207,0.07979799677198164,0.047586166852781484,0.049314176147994666,0.03882208826478198,0.06583205414462755,0.07042967404123249,0.029393505917522614,-0,0.032265608213284745,0.033420737562001555,-0,0.016736293013998777,0.06660263478556433,0.03625143327962272,0.019503657164320395,0.03964951234941883,0.052078069424449425,-0,0.020559663885343877,-0,0.025548675268466683
bremen,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.06350996802340467,0.07794919463482976,0.03171927218930691,0.045754123326343904,0.09579418166201177,0.07942823108594334,0.0662433761739864,0.05049570953394812,0.07111180176905786,0.10893963423618477,0.03895218551898528,0.05367088820630141,0.07336653189851121,0.08927218619773881,0.017251261279884234,0.03593401303758634,0.05640898483935933,0.03586116276361016,0.050022051957037725,0.08203227073319118,0.09911279526932369,0.08993372513626002,0.09809166083221282,0.0745850641640359,0.06901337634386008,0.08055836827637072,0.1708820684732921,0.08034483816950423,0.11299387666682438,0.1024159899249628,0.12382411007176328,0.07915741844873117,0.043484977079246305,0.06565503047522177,0.09104846333160602,0.11589144668549807,0.06068299417076155,0.06176586838889535,0.07180435281479132,0.07033594726639412,0.12599772511798038,0.05070911710481969,0.08167290550559564,0.09428863245377518,0.053322129595256944,0.05362403989867053,0.10861655910608663,0.0844853953650918,0.10810589605881395,0.03852546774225384,0.07259064375417251,0.03539284201072721,0.08845438985135287,0.031381067050978005,0.05192191334645064,0.05107347351826374,0.05030312296570727,0.09213717930845708,0.04083082615476014,0.010447849521625597,0.06594659919302567,0.06784183570929722,0.06852392949089309,0.023920300894896822,0.011982180400191667,0.03822884891171094,0.052078069424449425,0.039831651494615566,0.013896256622574928,0.04137205377871471,0.08315725619766909,0.014099111220887492,-0,0.030897177370417774,0.09550244553853429,0.016959965472689884,-0,-0,-0,0.0166634696304082,0.01213301537128127
bremen,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.09040774640181187,0.015004164454808108,0.04254820246029053,0.04440095080227126,0.029664059510800134,0.04519723652373852,0.045353372408798116,0.047320724729743635,0.08503749456906902,0.13616853168146836,0.03548130227428143,-0,0.03302528498643982,0.08644902012808753,0.04889257822279298,0.0662850292191406,0.04862192456618339,0.04880409514160422,0.06387962053352846,0.07657435340797546,0.1344689145463424,0.11075827201674351,0.12454863832524499,0.12199459085112532,0.04168950721766337,0.07290828783648323,0.08603753824087862,0.031079285861553903,0.06253638877551028,0.08381871734672515,0.11203500415976185,0.09679964191432597,0.071814767186624745,0.09058485435712406,0.09692467460015795,0.08723032381142756,0.07958967775223431,0.13172149144540227,0.11630316487883224,0.05791343770660666,0.10686052455340338,0.07255940017875696,0.03775009928085571,0.08907424704880089,0.10836122695558022,0.05299419452759971,0.13405705249827263,0.0543944396506662,0.09495023521452177,0.07680869877446354,0.13294660525597884,0.04539500872399343,0.03209390198722579,0.06085479482533826,0.060417485184679445,0.02940911474041309,0.0790740917671748,0.08978266432221575,0.10612061083790783,0.05382704953657054,0.05698681452927201,0.035684241094578885,0.02464864095688728,0.051765757737381596,0.0394881896392975,0.014078305584640034,-0,0.04647756462089169,0.06455645588372355,0.016705082979971943,-0,-0,0.06660263478556433,0.05438402876712825,0.058527725094200844,0.019820977127133783,0.026032515180490018,0.021548063989735425,0.020559663885343877,0.022276370825420815,0.03407115952325587
bremen,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.04762780495580498,0.046753411793750844,0.04758096209224422,0.0915485405670934,0.03191178994279369,-0,0.01655423474624765,0.05049570953394812,0.053322129595256944,0.03628785867722936,0.07793357123487915,0.08948575296663293,0.09172565240791679,0.1429049840358806,0.12086876486195827,0.08988684414700858,0.15056015478981755,0.10766297808917501,0.06671197485566142,0.08203227073319118,0.184223946338223,0.19290296135500068,0.15948913459878858,0.049714957591732806,0.09203299497511307,0.08055836827637072,0.10246288221133121,0.08034483816950423,0.11299387666682438,0.09102762688449213,0.09002227823127802,0.06784183570929722,0.0652437130996614,0.12043616228385291,0.1138329046150801,0.12749376715762634,0.0849749924781519,0.09885750978014546,0.13172149144540227,0.07033594726639412,0.16386030402259522,0.1014625226068714,0.10892921242646326,0.1212596739013884,0.13340016534930899,0.13416132106281156,0.08143853821689492,0.04222553955455039,0.09458036176743949,0.07707429146653796,0.036282655047440146,0.08262601002876294,0.05526375577948777,0.052307099187108505,0.0830999646830637,0.05107347351826374,0.0805114957387767,0.04092970385780306,0.06126087135614934,0.041809203279738597,0.08794913356826306,0.04521805461466013,0.011415252869842006,0.05981879342628361,0.023961920052196124,0.05097978162525814,0.026032515180490018,0.02655277817343493,0.041705119731877474,0.04137205377871471,0.02770257785150514,0.014099111220887492,-0,0.030897177370417774,0.047726695584121286,0.03392026090346713,-0,0.05228627825790987,0.05132331939158956,0.0166634696304082,0.02253648288169113
bremen,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.045186827481403145,0.030012659485178096,0.01417713243095282,0.05920969671099581,0.07418929841689864,0.060271716121721726,0.10589134393586642,-0,0.051005807134158546,0.06803969405293667,0.03548130227428143,0.06910189381982798,0.11568298302061415,0.05185424585827647,0.09783638035606547,0.09945665117446231,0.12975615639058374,0.17916750922878966,0.031932602715587184,0.12256793752780443,0.1614086482366186,0.1354021330287262,0.11321796355160141,0.0711274231195362,0.13562110291976545,0.10418750567529654,0.08603753824087862,0.051807399187282034,0.05210930069632286,0.09430947020761819,0.040711132344735924,0.06773770004135177,0.071814767186624745,0.07044008813775385,0.11848688928687505,0.08723032381142756,0.06821151901477014,0.11973253927182151,0.10466165689376594,0.0810948014375407,0.08309475636668727,0.03626704416118528,0.11333261302886727,0.15279225600816834,0.08125104514647673,0.11931037003457243,0.04018031963785379,0.10884583802388555,0.1492876913675597,0.11525563512023898,0.1208479164623981,0.05675255847568841,0.09634640094837425,0.04056021445523075,0.07049736570589926,0.05883487150928615,0.09885750978014546,0.04986069706441244,0.09550244553853429,0.04305301779711293,0.06838855138746201,0.07139819394017767,0.03697994607979251,0.06471785638349628,0.0394881896392975,0.056336105875005114,0.014697276823043805,0.030980426887232786,0.032265608213284745,0.016705082979971943,-0,0.016736293013998777,0.016642662968114338,0.018119956679774157,-0,-0,0.052078069424449425,-0,-0,0.022276370825420815,0.011352839207489517
bremen,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.09529406359527,0.09355410696579278,0.11109178269465202,0.07627751745985958,0.07981362073210324,0.07942823108594334,0.0662433761739864,0.11789274039062972,0.07111180176905786,0.09076717200003417,0.058439225616363104,0.08948575296663293,0.11009125707794869,0.1429049840358806,0.12086876486195827,0.12588826031715364,0.1317162782568199,0.1615755658146437,0.1502159607919716,0.0984563494006994,0.0849437414608653,0.141392856077664,0.08581877704426606,0.09947228104236171,0.17269765664638853,0.10359873050949564,0.06828441462465416,0.1493085511726214,0.11299387666682438,0.13660126516191082,0.05624761012702514,0.056528714788259965,0.1632656364691374,0.06565503047522177,0.13663254723982776,0.09268935976007067,0.04854385165779853,0.13598084117108872,0.14371320839055748,0.09379894764228318,0.05036558339617555,0.07607962776914119,0.17712733171944015,0.1347504423802544,0.10669378251546179,0.0670347897373519,0.17661599542591463,0.11267598762643342,0.10810589605881395,0.1671415306133554,0.09681006129332928,0.059001460154266876,0.06632668229765398,0.0941948626648156,0.062312520189175706,0.061297314276797306,0.07044008813775385,0.051167165580086396,0.07147630116968709,0.052265457337048,0.07694930650129,0.04521805461466013,0.02283301221295963,0.04785161033081124,0.047934886995305216,0.025486244639998552,0.09117348218961673,0.05311391661419813,0.06952886258492308,-0,0.05541992189338195,0.04231401144238253,0.028462187965017663,0.015446293888200674,0.047726695584121286,0.05089129499242058,0.02113189323487207,0.05228627825790987,0.0342116517353205,-0,0.017334488953082212
bremen,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.10549012928958304,0.07506936055803863,0.07092955302685955,0.014796104845729624,0.05934505092005016,0.09043379165152433,0.1513372071927819,0.11048729616596618,0.1702142818728424,0.2043919672577127,0.10652183034882469,0.08639172498664163,0.14878184365669955,0.10376025223654954,0.1631613095293763,0.23236559842431742,0.14599716189277231,0.1465499145750664,0.143843568333916,0.13790991482793183,0.18835712700778087,0.1354021330287262,0.13588699616994152,0.0812979183507019,0.1774195261447253,0.13548555002135154,0.10756918417964373,0.12442875165824058,0.19829480476631048,0.10479712946457659,0.1018428653973222,0.09679964191432597,0.06155241543647631,0.05030312296570727,0.15085219996856822,0.07631917854334139,0.034097176570930005,0.07180435281479132,0.11630316487883224,0.0810948014375407,0.10686052455340338,0.16945781522420308,0.15116510733735458,0.11455208220305182,0.16262924539236664,0.11931037003457243,0.1072148531593157,0.0543944396506662,0.10853318520480094,0.08962118600626241,0.03622541515409771,0.12493436252041791,0.08563126817966449,0.05070911710481969,0.08057399246495583,0.07845956161432799,0.06917999760022556,0.0698204530245193,0.06364533342638877,0.05382704953657054,0.06838855138746201,0.08330308942875407,0.06164612638086032,0.051765757737381596,0.05265585099048706,0.14096008272089422,0.08823561848696099,0.04647756462089169,0.032265608213284745,0.016705082979971943,0.0333426874733578,0.08372496643588125,0.09993596926032958,0.018119956679774157,0.03900942841394738,0.07932928015113494,0.052078069424449425,0.10781930164767521,0.06169818808960519,0.022276370825420815,0.00851309681598631
bremen,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.06350996802340467,0.06234896384685358,0.03171927218930691,0.045754123326343904,0.047872429484433175,0.06353079344708251,0.0662433761739864,0.16850311785175465,0.14232098457816023,0.09076717200003417,0.23414677032651682,0.12532530212421303,0.11009125707794869,0.1250229752396808,0.10358309940124799,0.053915541165227114,0.11287922793640039,0.1256276307664717,0.08340204792563059,0.11488040571315093,0.11329092228061433,0.11565692512126684,0.12264090937650445,0.14928247641760467,0.1381132537880099,0.09207466868340211,0.1252575390489795,0.13781085254568023,0.13562110291976545,0.11381205903622132,0.06750339555094702,0.12444438903391158,0.0652437130996614,0.10947114930164314,0.03412319363161541,0.10429171436361304,0.09712785335583277,0.09885750978014546,0.04786201990658029,0.09379894764228318,0.07556407658528416,0.11416122358437686,0.10892921242646326,0.10777240453078224,0.14675850201988772,0.14759286016632991,0.06785745607747964,0.11267598762643342,0.054024854561479006,0.06422324353344092,0.08469894247523975,0.09443970635831937,0.06632668229765398,0.0732467631743204,0.05192191334645064,0.07151795840673199,0.030179155819956553,0.051167165580086396,0.07147630116968709,0.06272381437970986,0.10996098172144046,0.056528714788259965,0.02283301221295963,0.04785161033081124,0.07192411821680036,0.05097978162525814,0.06510834353574167,0.02655277817343493,0.027801430594386087,0.05517005633626596,0.02770257785150514,0.04231401144238253,0.028462187965017663,0.046352653174895925,0.0318129293857595,0.05089129499242058,0.04227758182328256,0.0348516766158437,0.0342116517353205,-0,0.015602340468103605
bremen,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.060256098032071825,-0,0.11353585590525447,0.014796104845729624,0.05934505092005016,0.12061337254332412,0.18166174802534027,0.15790871867624534,0.2213874048178564,0.2214605154723347,0.14207591533080727,0.13829573814712262,0.1322323864620978,0.12107203719571982,0.19585718385536144,0.0828707992558781,0.04862192456618339,0.13024617993036058,0.143843568333916,0.19932312879943578,0.1479370368019565,0.09844071983816578,0.14722782682996088,0.0812979183507019,0.13562110291976545,0.1250490378329057,0.09680485160356955,0.051807399187282034,0.09383541337359108,0.07333528785690926,0.08145937082200577,0.07742320941779338,0.10262440041025511,0.11073221658511764,0.08614691918430457,0.08723032381142756,0.10235346694225979,0.16770494169829805,0.09302275456975558,0.150706177174165,0.05933984498241495,0.0967683837898426,0.0629320658433527,0.12729568246418982,0.04060705099475553,0.07951155833498777,0.0669827226854009,0.10884583802388555,0.08137604045163893,0.12807760011724797,0.08456352225487922,0.13630408636028368,0.05350431663758648,0.1014625226068714,0.07049736570589926,0.12756153314702814,0.009875737730976804,0.09976924942499833,0.021204722876538334,0.03228642112769874,0.06838855138746201,0.035684241094578885,0.03697994607979251,0.07766797415396379,0.05265585099048706,0.07042967404123249,0.044099094042913775,0.030980426887232786,-0,0.06685776197343135,0.06671197485566142,0.033472771019516234,0.04994397694647196,-0,0.058527725094200844,0.05948561143312352,0.026032515180490018,0.04309985658196719,0.04112225571382718,0.044557084296413356,0.01987299697791034
bremen,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.04762780495580498,0.046753411793750844,0.04758096209224422,0.015248635559227649,0.1277648316451078,0.06353079344708251,0.03310853791032595,0.0673367796667467,0.12450693858363182,0.054441288652378,0.15597890298345513,0.07157523716215551,0.07336653189851121,0.08927218619773881,0.017251261279884234,0.07189808223637938,0.037599189984796486,0.07174707380699316,0.10009747961053914,0.11488040571315093,0.04245452592655975,0.051370165626479544,0.04902270067452132,0.09947228104236171,0.1265919666290441,0.05752821033535973,0.10246288221133121,0.1148178677418827,0.12430886526763578,0.12520541366658897,0.13509453402493282,0.03390985411824286,0.054363207006305404,0.04376080837758144,0.14803611837693034,0.0810948014375407,0.14576250451185407,0.06176586838889535,0.11973253927182151,0.046878324202425284,0.11338472651118207,0.1014625226068714,0.05443608320566157,0.1212596739013884,0.01332410689098527,0.12072803832714196,0.040705928272291775,0.04222553955455039,0.10810589605881395,0.08993372513626002,0.036282655047440146,0.059001460154266876,0.07738675519395419,0.01045825161244615,0.0830999646830637,0.07151795840673199,0.060370630798452174,0.07164813748758547,0.04083082615476014,0.0731894825776581,0.13198215154103068,0.056528714788259965,0.04567605472355983,0.04785161033081124,0.03594962382386245,0.012741560904955655,0.013017229174202442,0.07969383715778582,-0,0.04137205377871471,-0,0.014099111220887492,0.028462187965017663,0.046352653174895925,0.06364533342638877,0.016959965472689884,-0,-0,0.017100411461730233,0.0166634696304082,0.02773899726122771
bremen,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,0.030116719631940177,0.04503069209641199,0.09933161240042153,0.0740226611087089,0.05934505092005016,0.09043379165152433,0.045353372408798116,0.07889702301221904,0.016996377359348447,0.08506353712912064,0.0709920382379437,0.017266866458460307,0.06607155771540504,0.06914875607398799,0.11416122358437686,0.13265466062199202,0.14599716189277231,0.0813656241647382,0.17586465325968373,0.030616211235144776,0.08064169733642133,0.08612087608166392,0.05657556571287094,0.11181613356609758,0.11473448389717948,0.13548555002135154,0.11834095735009315,0.13480779082958166,0.09383541337359108,0.10479712946457659,0.1018428653973222,0.038697195206966725,0.10262440041025511,0.10066016474883842,0.10770466432549328,0.06541032227748332,0.05683584939605949,0.05983441138459054,0.09302275456975558,0.09268935976007067,0.0355957804857931,0.12098864332163896,0.10072789577789976,0.06360888886015278,0.16262924539236664,0.06624858280280316,0.09380415703090686,0.0816104074586578,0.12211447190625985,0.11525563512023898,0.09665377082749971,0.1021971598143796,0.0749183429189723,0.05070911710481969,0.0402687880460501,0.05883487150928615,0.039519413350584745,0.0698204530245193,0.0318129293857595,0.05382704953657054,0.05698681452927201,0.07139819394017767,0.03697994607979251,0.07766797415396379,0.0394881896392975,0.028160423714738265,-0,0.10851234175036653,0.032265608213284745,0.016705082979971943,0.0333426874733578,0.016736293013998777,0.016642662968114338,0.018119956679774157,0.058527725094200844,-0,-0,0.021548063989735425,0.020559663885343877,0.044557084296413356,0.017032789271509446
bremen,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,female,-0,0.046753411793750844,0.03171927218930691,-0,0.01595084618731619,0.015878023903695297,0.0662433761739864,0.016824721545464133,0.017766234645672403,0.12711844943071968,0.07793357123487915,0.1611843535848693,0.12846335049044372,0.05354595947973791,0.051765757737381596,0.12588826031715364,0.11287922793640039,0.1256276307664717,0.133504432596688,0.18063899128647187,0.04245452592655975,0.1027911293999024,0.02450297212836152,0.14928247641760467,0.0344926372981892,0.05752821033535973,0.05689831767388896,0.05737724363037419,0.05646624695443742,0.03411799021843927,0.12382411007176328,0.04521805461466013,0.08701155759678342,0.06565503047522177,0.09104846333160602,0.0810948014375407,0.03640233866439973,0.06176586838889535,0.08378225863909303,0.046878324202425284,0.10077478654200576,0.1395627186411892,0.05443608320566157,0.04038848083788758,0.08000110861975454,0.08045420713909408,0.040705928272291775,0.028144815266662404,0.01350095249946718,0.07707429146653796,0.1089240015223887,0.03539284201072721,0.05526375577948777,0.01045825161244615,0.031146926320693605,0.04085684658470434,-0,0.020460824908193256,0.030621414297924948,0.031355051362219034,0.03296284538099629,0.011300827879420765,0.04567605472355983,0.011956174414916292,0.059928119232955934,0.03822884891171094,0.039056263556700985,0.039831651494615566,-0,0.013787027551257304,0.04155940311487037,0.014099111220887492,0.014229146636033727,0.015446293888200674,0.015904031850427058,0.016959965472689884,-0,-0,0.0342116517353205,-0,0.015602340468103605
bremen,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,male,0.015056179487153957,0.030012659485178096,0.04254820246029053,0.04440095080227126,0.04449983529412531,0.04519723652373852,0.09075154474845396,0.11048729616596618,0.06801886682341618,0.06803969405293667,0.14207591533080727,0.06910189381982798,0.09914405480310667,0.06914875607398799,0.17950667693232,0.016564638058662623,0.09728935498435115,0.11394755544817609,0.07986570063308883,0.07657435340797546,0.08064169733642133,0.07380915783799025,0.06789911041556487,0.0711274231195362,0.052119711124449006,0.05206765900465996,0.09680485160356955,0.010359431833667443,0.07296556812339615,0.04189247026803308,0.1222343532377752,0.04837729651168076,0.041023377644647675,0.07044008813775385,0.04305301779711293,0.08723032381142756,0.045462667807286986,0.011961375610928578,0.10466165689376594,0.10429171436361304,0.09497628273953139,0.0967683837898426,0.07552762366475863,0.12729568246418982,0.013532160610456123,0.0397379798545483,0.0669827226854009,0.013594576888617496,0.054238276616453876,0.0511931911827709,0.04830442880300376,0.03404514248860458,0.03209390198722579,0.05070911710481969,0.09065257226415695,0.04902270067452132,0.059292991567180445,0.039883691367567725,0.07426220240715245,0.04305301779711293,0.011394448307400865,0.011893760103312842,0.06164612638086032,0.03882208826478198,0.013157664514751354,-0,0.014697276823043805,0.015487906263722354,0.016132902342539803,0.033420737562001555,0.016668671297279614,0.033472771019516234,0.016642662968114338,-0,-0,0.019820977127133783,-0,0.021548063989735425,0.020559663885343877,-0,0.00851309681598631
