State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
brandenburg,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.026292646026307712,0.08502707754869913,0.03819762597534099,0.06265613283359997,0.06500941984650686,0.07862100527317196,0.0553001944974457,0.04169471138854916,0.039149933968746664,0.034414585600647966,0.017532155210811945,0.033550821303411006,0.021745746265098582,0.04286045879151119,0.05271831424702876,0.032265608213284745,0.04685750544680775,0.08724595000483759,0.08949617088023568,0.03926962418524795,0.0690029625330639,0.06787828324235139,0.05378540646930918,0.07649623852050533,0.06320800031732524,0.12129094675149361,0.035944420227914435,0.08010006083299655,0.1446257348569823,0.1226356970982038,0.12006089549261768,0.0787876573177233,0.116631499445343,0.03771887663194529,0.08670424470693484,0.08799601281058879,0.0937520631681835,0.08063648926625316,0.0486427440282171,0.056820232338330626,0.06982566001151784,0.05527937236977001,0.05451937041569583,0.09827400479674708,0.07931365633653799,0.03818201451418922,0.05106826840867064,0.06077149746738387,0.07110659465327654,0.0565391261011929,0.10034235109834992,0.05731998051210332,0.055388688633082155,0.06575395539266125,0.06488446387646718,0.06582684755751661,0.07167938051548439,0.06476992116770877,0.06332774592199385,0.06848748150529949,0.05030312296570727,0.059990591225676376,0.052078069424449425,0.038936573831297734,0.03750552236613986,0.046545225112753504,0.04697721340543084,0.03454987528417737,0.04746125274373922,0.04639949493197874,0.034950542950210724,0.041861245131797516,0.024877549940455535,0.029024098476770753,0.01591963662470531,0.0161589104167443,0.02115790380947481,0.053342950939217225,0.031875367610436675,0.044036641139057114,0.03568944466449106
brandenburg,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,0.01659064634880297,0.07450695226483534,0.05553444400831644,0.07650665383205514,0.04972016256586938,0.0785012244460457,0.08204268715363666,0.052390382987264866,0.0740486981529114,0.1034267885771697,0.0551388232260507,0.09496065422296107,0.05978235154179975,0.08177706908407655,0.05598732938822379,0.06395251007103266,0.10508370721966002,0.06465537871125233,0.10427087260924171,0.11365050608341157,0.07936573573678733,0.09253308167885413,0.08711573186992799,0.09549202642153813,0.07393413525593062,0.1208322801682163,0.10830390766554099,0.05514402874311522,0.09526280637580314,0.11865888102385701,0.1586493696627341,0.09882625041861702,0.091694397333349,0.12042052611347846,0.12503861279404704,0.060271716121721726,0.11329092228061433,0.12709238580027185,0.1229588593409846,0.07209595601453897,0.11422897220112908,0.10472939313505392,0.12301619478737515,0.09652352913147139,0.09386146034017674,0.11444264149368331,0.13343144550157204,0.07903242847646869,0.09700282018146802,0.10346326106076392,0.10353620610468557,0.07399141667287135,0.09597651757033565,0.09047025502303901,0.09876894163795624,0.11331697899435247,0.0937676913215179,0.10391135366122232,0.08340204792563059,0.07549637832464469,0.07442884048297053,0.06119839783731058,0.0447392406320852,0.06895610041029239,0.026370685533807756,0.0531607644622462,0.05043845399320628,0.032140730901737524,0.02727595237994031,0.04467678695940287,0.02342087360553656,0.030855552661989652,0.07316865328542384,0.03876484557604809,0.02684933040852547,0.03986287541213729,0.03356643137424577,0.045431440527134145,0.03974838780622368,0.05264544045502487,0.04835127231828574
brandenburg,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.036813427968497014,0.0750172854605448,0.052530924702504665,0.06265613283359997,0.047664238323308544,0.0869021748346007,0.08509999673510564,0.033353094145075333,0.0739705870594093,0.04733113419923833,0.07455381939027421,0.029357085349008386,0.060917267931368736,0.04714376406715859,0.06591015301389047,0.04609762657100786,0.05154714067249704,0.08724595000483759,0.08006881274531351,0.06383276302765013,0.0690029625330639,0.07758464985911075,0.05867869513931271,0.05098498672599386,0.0421318636020912,0.0826676761988088,0.1139110756102228,0.117110975869916,0.11315542757963573,0.08756889238656647,0.08349058989825626,0.05728874611053252,0.07994902858315857,0.0817562363516868,0.11150346288748782,0.1005820136710773,0.0755901144013099,0.1023638874341574,0.08819394785523901,0.07178352407738173,0.0910953453681361,0.06400978049360653,0.12123361320733135,0.07061712809771505,0.07613691154953875,0.0763868778751851,0.07661601472927547,0.07977716483245136,0.0935801537914715,0.09649227117296381,0.11182655595443027,0.09748732540680877,0.08588128014939007,0.08418330582899479,0.09985781927096311,0.10348410249144456,0.08064690540710533,0.08853773156560041,0.09079321742977864,0.0941948626648156,0.08094897439942655,0.07615253440968643,0.0686593079467776,0.08050107962504846,0.04554594064604145,0.030111516619658954,0.06633188893481774,0.05471717807417585,0.05339500433559273,0.04639949493197874,0.031771303944288475,0.031391473330127144,0.05806961177822572,0.024185623593384054,0.04777874335877514,0.032317640514939114,0.04232441990967097,0.0776054809203067,0.05010012708483459,0.04893421737191641,0.0488457342198746
brandenburg,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.022125506428951627,0.06917999760022556,0.035335603096852845,0.062151127155035346,0.04067470384854662,0.06977359016502424,0.05924093226642946,0.061125512160200804,0.05089650008429897,0.026963789618278017,0.059735497727853276,0.04519723652373852,0.06438464299897227,0.06359326976815236,0.060656963818070925,0.04918405296688435,0.08505312010353372,0.024856739991218204,0.07296556812339615,0.07574113399134635,0.10773592902465684,0.11977944717641834,0.13363998033084917,0.08354267348199294,0.09860222554423763,0.05720024874130235,0.1150836546392196,0.08963681291814628,0.08845438985135287,0.13741981906373474,0.11629795323575799,0.10615708521098219,0.11549536643675153,0.10087377829397891,0.0937520631681835,0.08884505529132866,0.06920082529481165,0.06986210893508366,0.10402077220835775,0.08150624421401778,0.09199653050775985,0.07390289087328418,0.10033193101154829,0.10296306923037678,0.04355783803472377,0.0701120450992263,0.10200438167041423,0.0869438444311563,0.09312173156536796,0.10346326106076392,0.09744043760706088,0.09472622703802486,0.07055464333713551,0.08514687340894145,0.06582684755751661,0.10149899371276115,0.07774609080164732,0.10612582146106884,0.05986564731528251,0.07117949432169954,0.07881369674792836,0.09068903578908508,0.07301764116625485,0.061292108143714955,0.04484333025325206,0.042527385438210975,0.05043845399320628,0.05625802138367613,0.062760258325646,0.02791589189985886,0.026349874987022046,0.03702677939467528,0.02193822709742698,0.07755861104435366,0.04027919610396884,0.04650879252926853,0.05595609578711482,0.041642669703157664,0.036131750009987265,0.05264544045502487,0.04719060653688801
brandenburg,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.057861379786963776,0.0800219406490001,0.04297495324944232,0.07161168731209824,0.07368418072041556,0.07448091499117837,0.1063967745847782,0.06255200755006156,0.039149933968746664,0.06455124942433245,0.03507022350120618,0.0923195023940835,0.07397579446199548,0.05143262733865298,0.057116957237259375,0.036875872197746386,0.06561337793470598,0.05967823201258295,0.06593097939883816,0.10806942031876533,0.11341078327193048,0.11156078570448816,0.11253007199633545,0.06629023585212797,0.07375187662181334,0.0881835302025262,0.08390726002882991,0.05544074407733734,0.13833223509579035,0.11094066040369664,0.0730488850169945,0.08954305151727388,0.13331675170193155,0.06288000289925177,0.07430906931200093,0.07856371875620519,0.08164686464357336,0.08063648926625316,0.10341636787227083,0.0687894798713479,0.0880533097197148,0.08730845482541774,0.10606329401763183,0.05218737895806789,0.060266510091313355,0.09028793842114724,0.11679827335244188,0.04937143045083696,0.0860896243757213,0.09649227117296381,0.0573147747772082,0.09174648913472629,0.09142352080736185,0.07628272509347235,0.06238540753007263,0.06818027807038754,0.0671961979297107,0.060448721465620664,0.09924825338476084,0.07919908183957577,0.07656914574516274,0.07384560955386028,0.05444649409961552,0.05192191334645064,0.05358760235524373,0.043807647799979754,0.05527416683915676,0.057601090970496545,0.04152297402441626,0.040211543764737526,0.02859746216291918,0.02092901119952365,0.04561880448933728,0.029024098476770753,0.04777874335877514,0.0161589104167443,0.077615896454034,0.06789911041556487,0.05010012708483459,0.05382704953657054,0.046966804006784504
brandenburg,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.033191790967495916,0.02659960209812348,0.06563941076862138,0.04302179196398028,0.0632860952456147,0.05232271488947558,0.0637963183300526,0.030553774522355855,0.046269379044268207,0.04494221558635023,0.0689300659158854,0.022593707708681084,0.03218235663893203,0.04995959193921057,0.0699974908748765,0.024586211408980454,0.06002182725018433,0.05967823201258295,0.07296556812339615,0.10823095593323086,0.07368938809432042,0.11432798956900589,0.07549117076978722,0.07160127298093684,0.08626671762443132,0.08264684310961262,0.054123757356098576,0.04824717567496483,0.07483502302998163,0.07490792792554747,0.08455310532945849,0.10615708521098219,0.08489686497015311,0.10413019098573245,0.0937520631681835,0.09202257655326503,0.08809498023873534,0.06986210893508366,0.0693257916375083,0.06895610041029239,0.082474970442223,0.083146839553955465,0.07766276638162092,0.08686050527143074,0.07038281063269912,0.08857940247281733,0.11379121346571906,0.09485646423251046,0.09312173156536796,0.09988907925261102,0.05174493702493626,0.09769050636093614,0.11858591476293852,0.08248017869652209,0.05569581650744549,0.0944136591020811,0.06859161867478215,0.06630585575422379,0.08340204792563059,0.07765755860980539,0.07881369674792836,0.06799803960224328,0.051807399187282034,0.04340691188309837,0.03956624895266614,0.07178352407738173,0.047783948139108676,0.026781695539369616,0.05729915757563819,0.041882061887204544,0.03220837274160241,0.04937143045083696,0.025595498289003194,0.03445621315808642,0.04475485406198026,0.04650879252926853,0.04476005853964989,0.06058407889985061,0.018062736775831804,0.037599189984796486,0.04293331887193561
brandenburg,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.036813427968497014,0.060006209235587846,0.07642853904628381,0.0402687880460501,0.06934661939048974,0.041366849640120454,0.03827568335141464,0.016673872964677133,0.03479964177852439,0.043026996268197344,0.06138581861899121,0.016772704744035773,0.021745746265098582,0.02142321241355143,0.05271831424702876,0.06455124942433245,0.0703047050456619,0.04589985169846541,0.08478227817075516,0.11298345404452237,0.08873566867228695,0.08243330442658663,0.05378540646930918,0.08159999112480439,0.08956909633388993,0.055097179108271124,0.08390726002882991,0.117110975869916,0.05026148272040899,0.08756889238656647,0.10961184537542724,0.060870413094806536,0.13665340196889386,0.06916958375606083,0.07740758617587419,0.07227300161219152,0.06953927650103948,0.07753257224263542,0.06080794004507346,0.0687894798713479,0.0910953453681361,0.08148020343546274,0.07270520369129829,0.061401437047959806,0.04757575733223368,0.05207286421429129,0.04011787144033314,0.06837293085974797,0.0673628133634657,0.08317288116714913,0.07739196293865475,0.11758003317198568,0.09697156193485039,0.0973466621343937,0.0798709086260533,0.09877415152449469,0.07616294965239442,0.08421976481781393,0.06966424365710532,0.0941948626648156,0.06562379106670704,0.0853916745032933,0.06392127168530337,0.057116957237259375,0.05894940114538459,0.04107021460134682,0.06356723795858478,0.051833425110400615,0.03855669087547414,0.034024328870253494,0.04766944309217528,0.034882897543232226,0.0414709325109052,0.03386302361050437,0.021230733487564962,0.00807622713526865,0.05643501306567299,0.06304660450385845,0.04554073608970957,0.04893421737191641,0.04383366971954734
brandenburg,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.01659064634880297,0.04788283906436989,0.05553444400831644,0.05258818254724107,0.06781059498701483,0.06977359016502424,0.045561554318150996,0.07423095782738513,0.06478554061313492,0.040445725313982044,0.0551388232260507,0.06781059498701483,0.0689873418207829,0.04541582689409289,0.04198614578923522,0.09349680399522103,0.09507005393761044,0.04475485406198026,0.08861586454402241,0.12448608872536515,0.10773592902465684,0.09798225476040598,0.1103726529618697,0.1014625226068714,0.1356263164998354,0.1208322801682163,0.09475227445082586,0.09653915811777417,0.09526280637580314,0.16244145934968485,0.174539395623028,0.10615708521098219,0.091694397333349,0.10413019098573245,0.11877875438907332,0.06344749180241327,0.100691425212823,0.12073325041423559,0.10402077220835775,0.07523079369170049,0.15872239216229236,0.08931385769352534,0.08737616846583962,0.08686050527143074,0.08044379103684132,0.07750132569778131,0.08629796943681196,0.06321841296765442,0.11254049452776418,0.082037478943156,0.08220414193736,0.1362258816947644,0.07902722056748043,0.055862395096349805,0.08102709597612967,0.07315303132172642,0.0937676913215179,0.08842313674294484,0.07912096300911745,0.06902379015674179,0.10510975982116294,0.06799803960224328,0.05887651862049956,0.09196527527037793,0.04484333025325206,0.07976154088328331,0.047783948139108676,0.04018031963785379,0.03819242215443822,0.05305665819056681,0.055643760807845416,0.03702677939467528,0.058527725094200844,0.0430738350296186,0.05370732580808273,0.0598031754726617,0.07275727647342736,0.03785417491261456,0.05782493927422557,0.06393689087582514,0.050287507869815756
brandenburg,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.06312469918975974,0.05500347996520514,0.07164813748758547,0.04922569234941354,0.056336105875005114,0.041366849640120454,0.0553001944974457,0.037521133624201945,0.021745746265098582,0.06024568597490933,0.05261420886114938,0.06292685954659982,0.060917267931368736,0.06430133998646459,0.04393255313265045,0.04148654495948864,0.07499645543614704,0.08264684310961262,0.05650789216864769,0.08840230134777494,0.15291742339949324,0.1067042038771693,0.09293940566693829,0.11223303072879437,0.11066447252398538,0.07163772314912398,0.15594239364711618,0.09243410580367274,0.08169894638065303,0.1050993387790001,0.0678262153458128,0.05728874611053252,0.0699506278558274,0.05658597703518425,0.07740758617587419,0.08170415455722711,0.08769911165628472,0.07132529396514982,0.0729759827277962,0.08675112282698225,0.04856467108857387,0.06400978049360653,0.07270520369129829,0.07368938809432042,0.06661825478150546,0.06248953248001559,0.12410558028048024,0.07597547560282895,0.0935801537914715,0.09982134931611529,0.10034235109834992,0.07166375899918559,0.09142352080736185,0.08944408133309367,0.06987772991015126,0.061125512160200804,0.06944034438214132,0.060448721465620664,0.08656881926420214,0.07277289831823161,0.10284844261355776,0.06460852050633464,0.0876157712860968,0.08569897963610641,0.0723563173961331,0.07668892212186687,0.05250489843028631,0.05471717807417585,0.04746125274373922,0.055685405363356553,0.08901174010567586,0.024414530538704307,0.06636833540953814,0.05806440596828428,0.037156872157314835,0.040398888919763454,0.05643501306567299,0.03878566109193423,0.06377028641883636,0.05382704953657054,0.045712486723605235
brandenburg,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.011061576440359837,0.10646972374392023,0.06058928496205277,0.06693586238322259,0.06781059498701483,0.05232271488947558,0.05924093226642946,0.039285235972925804,0.060157183573205764,0.08542813433935141,0.041346033090963276,0.04067470384854662,0.050578990433010104,0.04541582689409289,0.0886783710112899,0.03442499248688489,0.09005874131423863,0.09950354079224276,0.09905027625813219,0.10281718085282236,0.1304442758635294,0.09253308167885413,0.1103726529618697,0.07160127298093684,0.04927774162446374,0.07628272509347235,0.054123757356098576,0.13105942067670623,0.061219222335250546,0.17495679595941924,0.12158803976551345,0.09150165812197106,0.09509610152263902,0.05529498896474801,0.09687778730773705,0.07931886427421345,0.07864704461992475,0.06986210893508366,0.11980029514760061,0.06582164097092119,0.07294994622070414,0.08006881274531351,0.05823619797161901,0.10618313835026558,0.08379788379637507,0.10705332070128533,0.0941531872573321,0.08299059014865012,0.05817893390744267,0.10703247784002483,0.0669723092812668,0.07102848797908111,0.07337694658321695,0.06384838219158666,0.07342902003803381,0.07079416866043116,0.08461039844509344,0.06409308303904238,0.07484023051912941,0.06254680129135462,0.07004956094556636,0.06346311085062685,0.07301764116625485,0.05873595975383928,0.04220472266164121,0.03454987528417737,0.029195794566489568,0.02142321241355143,0.04092449976348459,0.03629826593837576,0.03806753060893172,0.03394107448015803,0.02193822709742698,0.03876484557604809,0.02684933040852547,0.053155559143714726,0.027973122647082346,0.041642669703157664,0.03974838780622368,0.060172801633146936,0.04370876462439663
brandenburg,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.036813427968497014,0.03999817927137783,0.0668681753546265,0.05817893390744267,0.047664238323308544,0.0951898729367868,0.08509999673510564,0.07507456807065975,0.0739705870594093,0.06885716940090322,0.06577478171505072,0.05873075387718815,0.05220819984766702,0.055721844376790224,0.04393255313265045,0.036875872197746386,0.10784014482431624,0.09184025450871912,0.09421049095123595,0.10315064060293712,0.11341078327193048,0.08243330442658663,0.07336132455694343,0.11223303072879437,0.10011831969226892,0.09921699378833937,0.08990768013701472,0.08626671762443132,0.06911751456652027,0.08756889238656647,0.10438550236165783,0.0716221016453454,0.0699506278558274,0.07861058953812074,0.0650146263517779,0.08484998852169869,0.09677880316258262,0.07753257224263542,0.10037361137128308,0.07178352407738173,0.0880533097197148,0.07856892661877873,0.07270520369129829,0.06447315259598045,0.060266510091313355,0.05901707786709923,0.10583402736829259,0.06077149746738387,0.07860017380515578,0.08650110667509554,0.08313121459229464,0.06592577280182214,0.08865232664080026,0.07365293648795476,0.05489937000426714,0.08465206620520613,0.07167938051548439,0.07989694859871697,0.08656881926420214,0.03637111682472198,0.08751680476998512,0.062296901486556915,0.07813667580033348,0.04413032052296976,0.040185523657696176,0.038327721667228073,0.04697721340543084,0.028789968358959313,0.056362134064833966,0.043302825137201316,0.034950542950210724,0.010463452658639629,0.03732339136842299,0.07743362491501198,0.04246493442197401,0.024237647810652917,0.06349434896111678,0.029086533352894357,0.05010012708483459,0.05872554800105244,0.03944655805341209
brandenburg,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.03872321456927305,0.03191699313520967,0.03028321629990475,0.03345716097679191,0.0632860952456147,0.05232271488947558,0.06835731033672045,0.04802336859746248,0.03701116828502577,0.04943909470819803,0.0689300659158854,0.0723354884376315,0.06438464299897227,0.040872458848916056,0.05132331939158956,0.04426563548656102,0.09005874131423863,0.01491573901923189,0.08340204792563059,0.07574113399134635,0.096388078113646955,0.08163644830241706,0.05805920015885821,0.08951700671370266,0.06160447705139329,0.025413409001518537,0.0676648051978688,0.027562103224358234,0.05441526142399516,0.09990470925048779,0.07397579446199548,0.04756014305531625,0.091694397333349,0.0813343753165378,0.05935546279687835,0.11426024082324807,0.06920082529481165,0.08575106543183064,0.05356157555414744,0.09091823567412569,0.05074034755450904,0.04925692190819183,0.07766276638162092,0.08042295883859511,0.053613629169372616,0.07750132569778131,0.09022543001907456,0.047404000544047385,0.07370501021915227,0.060625727412038796,0.0669723092812668,0.07102848797908111,0.07620461064408746,0.047877634274138166,0.06329130157834054,0.06370780988508072,0.050292712901256656,0.06409308303904238,0.07698055271443438,0.049600448292609234,0.06566544361556387,0.04305822210445517,0.03767204269372773,0.03574668396785748,0.034289703128259554,0.0451816229610197,0.029195794566489568,0.02410238495400524,0.05183863029659091,0.02791589189985886,0.03806753060893172,0.030855552661989652,0.040227155835207376,0.025840019192362673,0.03132383255288551,0.013282496246981336,0.027973122647082346,0.011352839207489517,0.025288548144338875,0.022557291902402205,0.027843052858136163
brandenburg,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,0.010515463149157066,0.03999817927137783,0.05730956904282846,0.04474444510819792,0.043328846804145935,0.07448091499117837,0.034024328870253494,0.029180185807636972,0.04350059013253707,0.06024568597490933,0.05261420886114938,0.07971987704177777,0.10011310967105636,0.06001141523993021,0.06591015301389047,0.05993853122653163,0.0890690381340064,0.07805335075443469,0.0706431634367804,0.07857413448186808,0.05421224948968314,0.07758464985911075,0.05867869513931271,0.08159999112480439,0.08429789130850805,0.06061010921606201,0.07791274004225071,0.08626671762443132,0.05654433175844395,0.06420241783244271,0.10438550236165783,0.046540020456404665,0.07661601472927547,0.08490207346703176,0.07430906931200093,0.0628383525815075,0.07861579740538267,0.04960565325528393,0.06689420881673488,0.07178352407738173,0.06678486836345532,0.046545225112753504,0.06361409522519164,0.07061712809771505,0.06661825478150546,0.07986570063308883,0.04741441003021243,0.04557196343549718,0.056127880825370985,0.07651186148861523,0.08026150958516333,0.08887630865331983,0.04707610279649588,0.08944408133309367,0.04740920528686655,0.047013646317099755,0.05823099214499452,0.07341339799611621,0.07600151362484847,0.05778329300521951,0.05468073976476109,0.07615253440968643,0.059183667095803263,0.057116957237259375,0.04822635637130588,0.030111516619658954,0.030392480027974445,0.03454987528417737,0.062296901486556915,0.027832647289075307,0.034950542950210724,0.027905486316228162,0.033176181009125415,0.024185623593384054,0.02653717020791216,0.04848659826614938,0.01410431263125295,0.029086533352894357,0.027322776955817422,0.014676470947463945,0.025668334182533628
brandenburg,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,female,0.055331427704592435,0.05853293095053196,0.03028321629990475,0.05736683214963408,0.027114668052427793,0.06541032227748332,0.03189097717832465,0.039285235972925804,0.046269379044268207,0.05393636274679701,0.04594669304766488,0.04972016256586938,0.036782205881992124,0.04995959193921057,0.046654523016350945,0.0688727900740807,0.08004798069729602,0.08456352225487922,0.041684303047304194,0.027036627428381574,0.05667447335900759,0.054410055979878406,0.0406382753778772,0.06562899763349243,0.117110975869916,0.08264684310961262,0.054123757356098576,0.05514402874311522,0.08164165647273729,0.04368274276733994,0.1268786645233937,0.021943429291970015,0.067909524005294,0.07156482283829417,0.03435734776357123,0.0697944180973649,0.06605593788368815,0.07303847039799351,0.0787876573177233,0.037599189984796486,0.06660263478556433,0.0646605851810751,0.042053800437282025,0.06110989381410723,0.06031857041882238,0.06272902065613944,0.011758529351841764,0.04345375098672249,0.07370501021915227,0.060625727412038796,0.045655236449278075,0.06510834353574167,0.053613629169372616,0.04255340671710965,0.04809623591229002,0.03538243493079043,0.08003235666675251,0.07515268082251078,0.03633989500379043,0.053915541165227114,0.05690872906082314,0.06346311085062685,0.040029403288893,0.025527865050649138,0.026370685533807756,0.03986807940021081,0.0371620758745933,0.016065281410475443,0.02727595237994031,0.019540070832188793,0.029279041359514337,0.015425487712927255,0.029253026722375113,0.017225252659323315,0.004472192307027267,-0,0.022375213253533068,0.02270815755159101,0.007223301669917921,0.037599189984796486,0.01933719500735183
brandenburg,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,male,0.010515463149157066,0.014993761454582546,0.047752719464939156,0.05817893390744267,0.0389938167090741,0.07034115430501162,0.07232507396151518,0.04586341956714903,0.04785161033081124,0.06885716940090322,0.07455381939027421,0.04613926348213077,0.06526974574850582,0.01713682344673326,0.03514307266711036,0.05070911710481969,0.056237198872464436,0.05508676808403727,0.05650789216864769,0.08840230134777494,0.03942053832916226,0.09699761047239067,0.0440054147152564,0.07139298679571786,0.10539112874913831,0.055097179108271124,0.0719137038230665,0.07393413525593062,0.03769285777217115,0.046685751031003794,0.07827207928468796,0.07520475605560152,0.05661721101463139,0.05658597703518425,0.04023756388479322,0.05341062036466333,0.04231921567576922,0.058912959870170284,0.0486427440282171,0.056820232338330626,0.060714230611193847,0.046545225112753504,0.03633989500379043,0.04911638904139167,0.05392074655984085,0.048595900250366045,0.03282235654288404,0.04557196343549718,0.07860017380515578,0.0565391261011929,0.0573147747772082,0.06592577280182214,0.060932886219600906,0.04996479693782825,0.04740920528686655,0.047013646317099755,0.06271340182842024,0.04317271699782613,0.046430722793477666,0.049215282500655336,0.041554198957526246,0.03690709434049092,0.03313455447637224,0.04153338233336959,0.03750552236613986,0.0273748043118027,0.022099495370346427,0.025912855428392206,0.032624632154471145,0.018556910749782825,0.025418611543743832,0.027905486316228162,0.029024098476770753,0.029024098476770753,0.021230733487564962,0.032317640514939114,0.03526795718895261,0.024237647810652917,0.009105997253326543,0.02935188241272826,0.013771423416938579
brandenburg,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,female,0.01659064634880297,0.03191699313520967,0.04038327679772796,0.019113512323043688,0.031636021489628394,0.0261521752079434,0.018218791207616443,0.017459330712654434,0.02775460558749269,0.03594962382386245,0.041346033090963276,0.03615256447187598,0.01838524978438876,0.08177706908407655,0.03265064847841146,0.039347683170519544,0.05001684695268903,0.03480484525991087,0.03646998604800865,0.032447721496849546,0.06801886682341618,0.04896544675564446,0.04644633673126256,0.04175716147976913,0.04927774162446374,0.019061493232041562,0.09475227445082586,0.062041796674573144,0.0340035152602333,0.037443077380776374,0.04225676490953954,0.04024276791037024,0.020361986118910415,0.04227758182328256,0.05935546279687835,0.034882897543232226,0.04717499237562111,0.03174528806028686,0.05356157555414744,0.053275281601831606,0.03804671538051579,0.04001899528097141,0.025876437297627643,0.045020283087414396,0.053613629169372616,0.04427083991527267,0.03920717708139572,0.03950380149259468,0.027140681619807493,0.04278759881317492,0.05174493702493626,0.03846302153205649,0.05643501306567299,0.03723492797112964,0.027837850073342565,0.014151125347925895,0.027426831719842754,0.03977440769452316,0.021371191011945307,0.02803035345728778,0.03501298494245231,0.040789193493936525,0.030605805111140496,0.02042441059554951,0.0290136926713774,0.02657358880142324,0.021230733487564962,0.032140730901737524,0.013636187782350675,0.019540070832188793,0.0058555296725085965,0.00308369143235383,0.003655728500360734,0.008611913086085164,0.013422932303940196,-0,0.016783108100158758,0.011352839207489517,0.0036141255923162635,0.01879619667735517,0.019722139554030384
brandenburg,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,male,0.015773992246864873,0.03499737443736535,0.023873479382754605,0.03579351617202114,0.03032484055019417,0.020679311319569783,0.07232507396151518,0.04169471138854916,0.03479964177852439,0.025808803693866775,0.05700243163703027,0.02096542586552854,0.04350579448467958,0.04286045879151119,0.021959035878733293,0.013823437216201025,0.03748470736268477,0.03212512125888308,0.04237646227736401,0.03926962418524795,0.014780500408604591,0.029081330443690413,0.05378540646930918,0.025486244639998552,0.0421318636020912,0.049584833407722656,0.0539259519549699,0.06776894071984013,0.012559516622681456,0.023337636190316008,0.03651161525089567,0.028633882199400405,0.03995654727719487,0.05658597703518425,0.030949208302808583,0.025127269980875076,0.03929564383398356,0.034097176570930005,0.05168247493762544,0.03886892323879729,0.04856467108857387,0.03781254463491239,0.04846057401805258,0.036829039018782296,0.02854023072854931,0.020819767354506157,0.029174982889056757,0.030376870909910564,0.0486427440282171,0.03657926277666397,0.03725053914794925,0.04585301039146037,0.022146315285201446,0.02366018191647962,0.039920119309618834,0.02585042436269211,0.03134984822602566,0.04317271699782613,0.033764159343787806,0.03851506003534658,0.037177687029541634,0.03460190987156911,0.03076710026721393,0.020762544479663175,0.02410758736505991,0.019160329549446378,0.01933719500735183,0.0201539050713419,0.011862552975603975,0.018556910749782825,0.012705151997512511,0.0174385237319118,0.00828946068757165,0.014510024242519383,-0,0.00807622713526865,0.03526795718895261,0.009693703481235955,0.01821358938567527,0.014676470947463945,0.013147261883931494
